x,yhat,ensembl_gene_id,entrez,symbol,chr,start,end,strand,biotype,description
1.4356145799018263,0.5557142857142857,ENSMUSG00000078689,620807,NA,4,59964294,60007274,1,protein_coding,major urinary protein 6
1.4844755890664532,0.5557142857142857,ENSMUSG00000078689,620807,NA,4,59964294,60007274,1,protein_coding,major urinary protein 6
1.53333659823108,0.5557142857142857,ENSMUSG00000078689,620807,NA,4,59964294,60007274,1,protein_coding,major urinary protein 6
1.582197607395707,0.5557142857142857,ENSMUSG00000078689,620807,NA,4,59964294,60007274,1,protein_coding,major urinary protein 6
1.631058616560333,0.5557142857142857,ENSMUSG00000078689,620807,NA,4,59964294,60007274,1,protein_coding,major urinary protein 6
1.6799196257249598,0.5557142857142857,ENSMUSG00000078689,620807,NA,4,59964294,60007274,1,protein_coding,major urinary protein 6
1.7287806348895867,0.5557142857142857,ENSMUSG00000078689,620807,NA,4,59964294,60007274,1,protein_coding,major urinary protein 6
1.7776416440542135,0.5557142857142857,ENSMUSG00000078689,620807,NA,4,59964294,60007274,1,protein_coding,major urinary protein 6
1.8265026532188395,0.5557142857142857,ENSMUSG00000078689,620807,NA,4,59964294,60007274,1,protein_coding,major urinary protein 6
1.8753636623834664,0.5557142857142857,ENSMUSG00000078689,620807,NA,4,59964294,60007274,1,protein_coding,major urinary protein 6
1.9242246715480933,0.5557142857142857,ENSMUSG00000078689,620807,NA,4,59964294,60007274,1,protein_coding,major urinary protein 6
1.9730856807127202,0.5557142857142857,ENSMUSG00000078689,620807,NA,4,59964294,60007274,1,protein_coding,major urinary protein 6
2.021946689877347,0.5557142857142857,ENSMUSG00000078689,620807,NA,4,59964294,60007274,1,protein_coding,major urinary protein 6
2.070807699041973,0.5557142857142857,ENSMUSG00000078689,620807,NA,4,59964294,60007274,1,protein_coding,major urinary protein 6
2.1196687082066,0.5557142857142857,ENSMUSG00000078689,620807,NA,4,59964294,60007274,1,protein_coding,major urinary protein 6
2.168529717371227,0.5557142857142857,ENSMUSG00000078689,620807,NA,4,59964294,60007274,1,protein_coding,major urinary protein 6
1.9217870192814996,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
1.9556155978002603,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
1.989444176319021,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.0232727548377816,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.0571013333565427,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.0909299118753033,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.124758490394064,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.1585870689128246,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.1924156474315852,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.226244225950346,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.2600728044691065,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.293901382987867,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.327729961506628,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.361558540025389,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.3953871185441495,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.42921569706291,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.463044275581671,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.4968728541004315,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.530701432619192,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.564530011137953,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.598358589656714,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.6321871681754745,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.666015746694235,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.6998443252129958,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.7336729037317564,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.767501482250517,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.8013300607692777,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.8351586392880384,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.868987217806799,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.9028157963255596,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.9366443748443207,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
2.9704729533630814,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.004301531881842,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.0381301104006027,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.0719586889193633,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.1057872674381244,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.139615845956885,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.1734444244756457,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.2072730029944063,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.241101581513167,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.2749301600319276,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.3087587385506882,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.342587317069449,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.3764158955882095,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.41024447410697,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.444073052625731,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.477901631144492,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.5117302096632526,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.545558788182013,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.579387366700774,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.6132159452195345,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.6470445237382956,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.680873102257056,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.714701680775817,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.7485302592945775,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.782358837813338,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.816187416332099,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.8500159948508594,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.88384457336962,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.9176731518883807,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.951501730407142,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
3.9853303089259025,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.019158887444663,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.052987465963424,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.086816044482184,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.1206446230009455,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.154473201519705,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.188301780038467,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.2221303585572265,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.255958937075988,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.289787515594749,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.323616094113509,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.35744467263227,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.391273251151031,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.425101829669791,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.458930408188552,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.492758986707313,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.526587565226073,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.560416143744835,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.5942447222635945,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.628073300782356,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.661901879301116,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.695730457819877,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.729559036338637,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.763387614857399,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.797216193376159,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.83104477189492,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.8648733504136805,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.898701928932441,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.932530507451202,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
4.9663590859699625,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
5.000187664488723,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
5.034016243007484,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
5.067844821526245,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
5.101673400045005,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
5.1355019785637666,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
5.169330557082526,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
5.203159135601288,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
5.236987714120048,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
5.270816292638809,0.5514285714285714,ENSMUSG00000050315,118449,NA,3,122870168,123029798,-1,protein_coding,synaptopodin 2
-0.07695679776763267,0.5514285714285714,ENSMUSG00000027301,18429,NA,2,130418093,130418974,1,protein_coding,oxytocin
-0.024971372036065538,0.5514285714285714,ENSMUSG00000027301,18429,NA,2,130418093,130418974,1,protein_coding,oxytocin
0.027014053695501597,0.5514285714285714,ENSMUSG00000027301,18429,NA,2,130418093,130418974,1,protein_coding,oxytocin
0.07899947942706873,0.5514285714285714,ENSMUSG00000027301,18429,NA,2,130418093,130418974,1,protein_coding,oxytocin
0.13098490515863587,0.5514285714285714,ENSMUSG00000027301,18429,NA,2,130418093,130418974,1,protein_coding,oxytocin
0.182970330890203,0.5514285714285714,ENSMUSG00000027301,18429,NA,2,130418093,130418974,1,protein_coding,oxytocin
0.23495575662177012,0.5514285714285714,ENSMUSG00000027301,18429,NA,2,130418093,130418974,1,protein_coding,oxytocin
0.2869411823533373,0.5514285714285714,ENSMUSG00000027301,18429,NA,2,130418093,130418974,1,protein_coding,oxytocin
0.3389266080849044,0.5514285714285714,ENSMUSG00000027301,18429,NA,2,130418093,130418974,1,protein_coding,oxytocin
0.39091203381647155,0.5514285714285714,ENSMUSG00000027301,18429,NA,2,130418093,130418974,1,protein_coding,oxytocin
0.4428974595480387,0.5514285714285714,ENSMUSG00000027301,18429,NA,2,130418093,130418974,1,protein_coding,oxytocin
0.4948828852796059,0.5514285714285714,ENSMUSG00000027301,18429,NA,2,130418093,130418974,1,protein_coding,oxytocin
0.546868311011173,0.5514285714285714,ENSMUSG00000027301,18429,NA,2,130418093,130418974,1,protein_coding,oxytocin
0.5988537367427401,0.5514285714285714,ENSMUSG00000027301,18429,NA,2,130418093,130418974,1,protein_coding,oxytocin
0.6508391624743073,0.5514285714285714,ENSMUSG00000027301,18429,NA,2,130418093,130418974,1,protein_coding,oxytocin
0.7028245882058743,0.5514285714285714,ENSMUSG00000027301,18429,NA,2,130418093,130418974,1,protein_coding,oxytocin
